[2025-05-23 01:14:11] [INFO] No IPs currently blocked
[2025-05-23 01:14:19] [INFO] 🔍 Running selected scans...
[2025-05-23 01:14:19] [INFO] 
=== NETWORK SCAN ===
[2025-05-23 01:14:19] [INFO] Hostname: DESKTOP-EDKH6J0
[2025-05-23 01:14:19] [INFO] IP Address: 192.168.1.9
[2025-05-23 01:14:19] [Level 21] ✅ Selected scans completed!
[2025-05-23 01:14:22] [INFO] 🔍 Running selected scans...
[2025-05-23 01:14:22] [INFO] 
=== PROCESS SCAN ===
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 7008, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 7088, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'SecurityHealthService.exe', 'pid': 7144, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'dllhost.exe', 'pid': 7352, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 7424, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 7764, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'WmiPrvSE.exe', 'pid': 8224, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'GitHubDesktop.exe', 'pid': 8824, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Razer Synapse Service.exe', 'pid': 9196, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'AggregatorHost.exe', 'pid': 9224, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'NVDisplay.Container.exe', 'pid': 9268, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 9356, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'RzChromaStreamServer.exe', 'pid': 9524, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'avp.exe', 'pid': 9632, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'SearchProtocolHost.exe', 'pid': 9688, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'WmiPrvSE.exe', 'pid': 9976, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'plugin-nm-server-v2.exe', 'pid': 10036, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 10088, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RTSS.exe', 'pid': 10296, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 10380, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 10472, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 10600, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 10688, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SystrayComponent.exe', 'pid': 10724, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'csrss.exe', 'pid': 10856, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'ApplicationFrameHost.exe', 'pid': 11012, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 11068, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 11140, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 11272, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 11328, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 11448, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 11508, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'CefSharp.BrowserSubprocess.exe', 'pid': 11884, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 12172, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 12416, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 12592, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 12624, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 12736, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 12824, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'SearchIndexer.exe', 'pid': 13056, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 13220, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 13408, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'GCUService.exe', 'pid': 13876, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 14264, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'sihost.exe', 'pid': 14360, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'ksde.exe', 'pid': 14872, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'nvsphelper64.exe', 'pid': 15408, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 15876, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'WmiPrvSE.exe', 'pid': 16084, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 16352, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'Razer Synapse 3.exe', 'pid': 16492, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 16696, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'GitHubDesktop.exe', 'pid': 17352, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'ctfmon.exe', 'pid': 17860, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 17932, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'avpui.exe', 'pid': 18040, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'EncoderServer.exe', 'pid': 18384, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'CefSharp.BrowserSubprocess.exe', 'pid': 18560, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'dllhost.exe', 'pid': 18772, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 19028, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 19548, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'CompPkgSrv.exe', 'pid': 19684, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'nvcontainer.exe', 'pid': 20132, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 20248, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 20372, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 20476, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'avp.exe', 'pid': 20528, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'avp.exe', 'pid': 21156, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'CefSharp.BrowserSubprocess.exe', 'pid': 21184, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 21300, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'ipf_helper.exe', 'pid': 21360, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 21572, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 22136, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 22248, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 22276, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 22496, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'vmcompute.exe', 'pid': 22596, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'dasHost.exe', 'pid': 23060, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'dasHost.exe', 'pid': 23204, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'wslservice.exe', 'pid': 23452, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 23596, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'OfficeClickToRun.exe', 'pid': 23808, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'cmd.exe', 'pid': 24220, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 24236, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 24532, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 25072, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'OneDrive.exe', 'pid': 25344, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 25452, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 25892, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'nvcontainer.exe', 'pid': 25996, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 26616, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 26772, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 27304, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 27448, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RTSSHooksLoader64.exe', 'pid': 28156, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 28232, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'CefSharp.BrowserSubprocess.exe', 'pid': 28656, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 28876, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SearchApp.exe', 'pid': 29528, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'dwm.exe', 'pid': 30080, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 30472, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 30492, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 30516, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 30540, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'ksdeui.exe', 'pid': 30616, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'UserOOBEBroker.exe', 'pid': 30972, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'PhoneExperienceHost.exe', 'pid': 31048, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'explorer.exe', 'pid': 31300, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 31404, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 31732, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'ShellExperienceHost.exe', 'pid': 31956, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'FileCoAuth.exe', 'pid': 32364, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 33228, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'avp.exe', 'pid': 33784, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'nvcontainer.exe', 'pid': 33836, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'taskhostw.exe', 'pid': 33844, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 34000, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'WhatsApp.exe', 'pid': 34608, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 34636, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Spotify.exe', 'pid': 34784, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera_crashreporter.exe', 'pid': 34948, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 35000, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 35020, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'dllhost.exe', 'pid': 35452, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 35700, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Greenshot.exe', 'pid': 35716, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'GitHubDesktop.exe', 'pid': 35792, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 35880, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SystemSettings.exe', 'pid': 36256, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Razer Synapse Service Process.exe', 'pid': 36616, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Razer Central.exe', 'pid': 37304, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 37552, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 37568, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'python.exe', 'pid': 38396, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RtkAudUService64.exe', 'pid': 38564, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 38668, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'cmd.exe', 'pid': 38672, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'CefSharp.BrowserSubprocess.exe', 'pid': 38720, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 38792, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 38972, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'RuntimeBroker.exe', 'pid': 39084, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'nvcontainer.exe', 'pid': 39188, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'OSDTpDetect.exe', 'pid': 39236, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'LockApp.exe', 'pid': 39272, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 39380, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'fontdrvhost.exe', 'pid': 39404, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'ONENOTEM.EXE', 'pid': 39664, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 39928, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'NVIDIA Overlay.exe', 'pid': 39988, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'NVIDIA Overlay.exe', 'pid': 40004, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'TextInputHost.exe', 'pid': 40100, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 40164, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 40308, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 40372, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 40408, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'onenoteim.exe', 'pid': 40480, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 41228, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SearchFilterHost.exe', 'pid': 41244, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 41432, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'vmware-tray.exe', 'pid': 41680, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 41712, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 41908, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'conhost.exe', 'pid': 41916, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 41988, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 42136, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'winlogon.exe', 'pid': 42348, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'kpm.exe', 'pid': 42360, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'plugins_nms.exe', 'pid': 42548, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'GitHubDesktop.exe', 'pid': 42652, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 42820, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SecurityHealthSystray.exe', 'pid': 42944, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 42960, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'SystemSettingsBroker.exe', 'pid': 43244, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'pycharm64.exe', 'pid': 43264, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'taskhostw.exe', 'pid': 43468, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'Microsoft.SharePoint.exe', 'pid': 43532, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'audiodg.exe', 'pid': 43684, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 43768, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'StartMenuExperienceHost.exe', 'pid': 43912, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 43976, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'fsnotifier.exe', 'pid': 44040, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'powershell.exe', 'pid': 44512, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'msedge.exe', 'pid': 44756, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'opera.exe', 'pid': 44844, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] {'name': 'svchost.exe', 'pid': 45500, 'username': None}
[2025-05-23 01:14:31] [INFO] {'name': 'OpenConsole.exe', 'pid': 45612, 'username': 'DESKTOP-EDKH6J0\\frknc'}
[2025-05-23 01:14:31] [INFO] 
=== PORT SCAN ===
[2025-05-23 01:14:31] [INFO] Port: 42050, Process: Microsoft.SharePoint.exe (PID: 43532)
[2025-05-23 01:14:31] [INFO] Port: 13688, Process: GCUBridge.exe (PID: 5272)
[2025-05-23 01:14:31] [INFO] Port: 13331, Process: RzChromaConnectServer (PID: 6712)
[2025-05-23 01:14:31] [INFO] Port: 139, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 49676, Process: services.exe (PID: 1172)
[2025-05-23 01:14:31] [INFO] Port: 445, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 7022, Process: GitHubDesktop.exe (PID: 8824)
[2025-05-23 01:14:31] [INFO] Port: 49667, Process: svchost.exe (PID: 2624)
[2025-05-23 01:14:31] [INFO] Port: 135, Process: svchost.exe (PID: 1428)
[2025-05-23 01:14:31] [INFO] Port: 7680, Process: svchost.exe (PID: 30492)
[2025-05-23 01:14:31] [INFO] Port: 5040, Process: svchost.exe (PID: 12624)
[2025-05-23 01:14:31] [INFO] Port: 13337, Process: RzSDKServer.exe (PID: 5448)
[2025-05-23 01:14:31] [INFO] Port: 902, Process: vmware-authd.exe (PID: 5464)
[2025-05-23 01:14:31] [INFO] Port: 65444, Process: RzDiagnostic (PID: 6836)
[2025-05-23 01:14:31] [INFO] Port: 49672, Process: spoolsv.exe (PID: 4820)
[2025-05-23 01:14:31] [INFO] Port: 139, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 49664, Process: lsass.exe (PID: 1204)
[2025-05-23 01:14:31] [INFO] Port: 16040, Process: embeddings-server.exe (PID: 4792)
[2025-05-23 01:14:31] [INFO] Port: 13688, Process: GCUBridge.exe (PID: 5272)
[2025-05-23 01:14:31] [INFO] Port: 445, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 139, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 7768, Process: Spotify.exe (PID: 24236)
[2025-05-23 01:14:31] [INFO] Port: 49673, Process: jhi_service.exe (PID: 5320)
[2025-05-23 01:14:31] [INFO] Port: 54235, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 49665, Process: wininit.exe (PID: 1100)
[2025-05-23 01:14:31] [INFO] Port: 49664, Process: lsass.exe (PID: 1204)
[2025-05-23 01:14:31] [INFO] Port: 7680, Process: svchost.exe (PID: 30492)
[2025-05-23 01:14:31] [INFO] Port: 912, Process: vmware-authd.exe (PID: 5464)
[2025-05-23 01:14:31] [INFO] Port: 135, Process: svchost.exe (PID: 1428)
[2025-05-23 01:14:31] [INFO] Port: 49666, Process: svchost.exe (PID: 1960)
[2025-05-23 01:14:31] [INFO] Port: 23232, Process: Service.exe (PID: 5348)
[2025-05-23 01:14:31] [INFO] Port: 49665, Process: wininit.exe (PID: 1100)
[2025-05-23 01:14:31] [INFO] Port: 49672, Process: spoolsv.exe (PID: 4820)
[2025-05-23 01:14:31] [INFO] Port: 49666, Process: svchost.exe (PID: 1960)
[2025-05-23 01:14:31] [INFO] Port: 49679, Process: avp.exe (PID: 5264)
[2025-05-23 01:14:31] [INFO] Port: 57621, Process: Spotify.exe (PID: 24236)
[2025-05-23 01:14:31] [INFO] Port: 54235, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 4868, Process: Spotify.exe (PID: 24236)
[2025-05-23 01:14:31] [INFO] Port: 1337, Process: RzSDKServer.exe (PID: 5448)
[2025-05-23 01:14:31] [INFO] Port: 139, Process: System (PID: 4)
[2025-05-23 01:14:31] [INFO] Port: 16040, Process: embeddings-server.exe (PID: 4792)
[2025-05-23 01:14:31] [INFO] Port: 5426, Process: System (PID: 4)
